    0.24274919754680   0.11227870614922    3.1844673671717D-02
    0.20950615096753    5.7646097668537D-02    1.2813992478968D-02
    0.40653895931149    3.0490046739821D-02    4.7880690037574D-03
    0.64329535356641    4.2806388612600D-02    4.9932697840765D-03
    0.69395016111395    4.7822604157773D-02    4.2238938171926D-03
    0.58736419011495    3.5189367101014D-02    2.2246806543312D-03
    0.39894417212821    1.6227024616161D-02    6.6625843249805D-04
    0.26053219727020    5.1999622967427D-03    1.2106111725962D-04
    0.18908325295157    1.2377221617383D-03    1.2039223535323D-05
     2.1673114880674    2.1673114844736    1.8300873631443
     2.1433459306133    2.1433459389928    1.7946114276397
     2.2006310785139    2.2006310781524    1.8355766193673
     2.1539411237758    2.1539411366067    1.7696474032573
     2.1695605715189    2.1695605750609    1.8139284991424
     2.2364663681167    2.2364663707619    1.8342859325070
     2.1738740846057    2.1738740964648    1.8024098533487
     2.2661738972642    2.2661738950433    1.8935351108559
     2.1024024437369    2.1024024697169    1.7029502622769
     2.2252469355915    2.2252447601937    1.8414884194912
     2.6084196588417    2.6084067134602    2.1428098297325
     2.3236647159917    2.3236596397694    1.9375883560160
     2.7093305392914    2.7093208867549    2.1656756042779
     2.5781526619540    2.5781321873612    2.0426839424833
     2.3533461679041    2.3532895275185    1.7876129576514
     2.0359428866250    2.0357607964383    1.4413185208265
     1.8647068670507    1.8645967502598    1.2445831858262
     2.3676365651102    2.3665940494539    1.7470417592486
     3.2285193163476    3.2240893828208    2.6221869445387
     3.7215074322731    3.7177084685262    3.1490670341554
     3.8070149803904    3.7887351469791    3.2798887506417
     3.6335103460686    3.6248767246564    3.1568994802692
     2.5964694834786    2.5505511968185    2.2450970201197
     3.5795604367870    2.9397108213098    2.3858637165562
     2.5774032239059    2.5282213408178    2.0173617097491
     1.8631962424299    1.7640263408393    1.3854418815582
     1.5219446148103    1.3784700289713    1.0479572686102
     1.3100334422313    1.1899734679155   0.87784968750088
     1.1015156984184    1.0025319730514   0.72257606045391
    0.86388700085826   0.74131776236730   0.52788606115129
     1.0216170086136   0.54031169249619   0.38548703756110
     1.1109459907483   0.58691121563409   0.40744074659909
    0.85367682250654   0.59912851566864   0.39836952935426
    0.66241238423011   0.45432841768263   0.28582759037599
    0.49674507177059   0.31608325293323   0.17481084592293
    0.37987901654834   0.20958927393022    9.6522856651847D-02
    0.30737781611878   0.11250934289564    4.0909562778694D-02
    0.52335848720318    6.0845816837538D-02    1.5745063234551D-02
    0.80782612264450    8.6818264403599D-02    1.6825672976166D-02
    0.89700620183448    1.0309062758763D-01    1.5038598919489D-02
    0.78663556610755    8.1924028054222D-02    8.4148785028896D-03
    0.53864352121477    3.9912643969667D-02    2.6214114894412D-03
    0.34412133038759    1.3052408307968D-02    4.8263055386796D-04
    0.24407352089105    3.1306273023933D-03    4.8258028627323D-05
     2.1337522082849    2.1337522247044    1.7901603372334
     2.1311392407248    2.1311392388749    1.7849532745701
     2.1570646799595    2.1570646725571    1.8032429832459
     2.1477445810053    2.1477445843650    1.8070727389143
     2.1270839631417    2.1270839603310    1.7832746501652
     2.1780478590389    2.1780478683517    1.8285387200513
     2.2003389507719    2.2003389635340    1.8520315420287
     2.1511365628867    2.1511365649507    1.8097415721571
     2.2609484641063    2.2609484595072    1.8890905342112
     2.2427269188878    2.2427240276982    1.8732825206134
     2.0962619898061    2.0962457397641    1.7041965713192
     2.1810554787117    2.1810483158708    1.7867616845471
     2.1502668651205    2.1502551462175    1.7126898565196
     2.2420372780588    2.2420104946920    1.8121134292224
     2.5530581840142    2.5529863719028    2.0738726505312
     2.6443883318624    2.6441656764766    2.1670204287330
     2.4855872172491    2.4854483765533    1.9393823115410
     1.8903853216182    1.8890491621842    1.2914969297311
     2.1206930117265    2.1150715360106    1.5107226510388
     2.7867576826180    2.7819365509825    2.1893723924250
     3.5264023622837    3.5030887944325    2.9524683526652
     3.7712095071330    3.7601371629673    3.2501856370668
     3.3365915378555    3.2780098207530    2.9387184388966
     3.5398414802976    2.7865624507320    2.2697537484108
     3.4162618029025    3.3526734766466    2.7734496272947
     2.6603896143607    2.5332369589278    2.0904846326636
     2.2466459269034    2.0617004819782    1.6826326220511
     1.9836214030233    1.8275663322762    1.4740459928503
     1.7035597600679    1.5746519399259    1.2554134945693
     1.3473054467529    1.1896984742159   0.93597256526698
     1.4202584088713   0.83615901533554   0.65649813955768
     1.5412390398285   0.90737769917411   0.69416017450350
     1.3187122029409   0.99705473900005   0.72589715225482
     1.0660058339564   0.79664017322660   0.56508771013790
    0.81031343807928   0.56987737047962   0.39215938155720
    0.59994259411690   0.37378224362865   0.24199686599399
    0.45024837453739   0.19927652060216   0.11181361251241
    0.66711131425351   0.10779799378500    4.5289929954274D-02
    0.99442556750582   0.15486587804628    5.0049644715611D-02
     1.1356189644783   0.19637057026081    4.8264461884437D-02
     1.0508244275654   0.17463895274409    2.9822459136914D-02
    0.74311610955025    9.4481227533505D-02    1.0059534850236D-02
    0.46528108638443    3.2411946509188D-02    1.9116996583586D-03
    0.31955025605914    7.9199290410832D-03    1.9351145830290D-04
     2.1111589497266    2.1111589550774    1.7865430625234
     2.1270323122326    2.1270323233213    1.8053253550274
     2.0753731539322    2.0753731510010    1.7524771502052
     2.1230051937288    2.1230051997568    1.7955814739090
     2.1254531889559    2.1254531889697    1.7980810036149
     2.1399740738048    2.1399740746492    1.8116041320119
     2.1749408631415    2.1749408633364    1.8435915720475
     2.1334402166375    2.1334402219152    1.8003992562995
     2.2080960689903    2.2080960587667    1.8352828875085
     2.1767180797874    2.1767146741989    1.8084807952399
     2.2665848784069    2.2665660531360    1.9062364337852
     2.2311505077940    2.2311402110191    1.8384616780967
     2.3313333819659    2.3313164884263    1.9488878670572
     2.2719143641192    2.2718818627117    1.8829203088969
     2.1267371294743    2.1266482256376    1.7413921176260
     2.1137762941330    2.1134820306379    1.7012785230778
     2.4549576737552    2.4547755933005    1.9646856017729
     2.5689987287596    2.5673246765744    2.0603824776728
     2.0371814798971    2.0299208421540    1.4464528945090
     1.8780431493311    1.8719153511897    1.2856742247531
     2.4803594731198    2.4507888390235    1.8855622407449
     3.0122931845419    2.9982454628461    2.4598556916860
     3.6918816356527    3.6177478622180    3.2468246106714
     2.8832494410863    2.0142472440255    1.5829499994824
     3.8736325734103    3.7928543514918    3.1573887235699
     3.4127057172528    3.2504615574376    2.7639311708638
     3.0226618421216    2.7883831345905    2.3678885187707
     2.7582593534549    2.5596203559209    2.1583886125552
     2.4486986453513    2.2843489653612    1.9136993141370
     1.9929424441888    1.7919993976941    1.4997687159284
     1.8952318215614    1.1974057602892    1.0117930283760
     2.0397331608540    1.2842004946820    1.0670805119599
     1.9105978174310    1.5046553516676    1.2092297323392
     1.5839205494706    1.2435086874674   0.97609608473724
     1.2374749099004   0.93467360273929   0.70337609469114
    0.93790222147183   0.64868967606808   0.47094487148782
    0.67079213433810   0.34802202644080   0.24472354858975
    0.84374679516923   0.17471161005002   0.10683252169522
     1.2000302758773   0.24337997764385   0.12305242551242
     1.3927509786780   0.32066628961825   0.13024111926245
     1.3652850053985   0.32155048389990    9.2997749913933D-02
     1.0328237673885   0.20564139387923    3.6367922384775D-02
    0.64633645870672    7.8261506117250D-02    7.4417072436988D-03
    0.42730258101164    1.9989250025994D-02    7.7551450102407D-04
     2.0537661430026    2.0537661569946    1.7448219056381
     2.1120706079019    2.1120706138019    1.8000611928652
     2.0762598784556    2.0762598792030    1.7596129452771
     2.1021794979089    2.1021794917699    1.7837638641083
     2.1281648709349    2.1281648811517    1.8033844181203
     2.1137418855386    2.1137418869479    1.7719704454418
     2.1220169255617    2.1220169299623    1.8036920437476
     2.1114070278074    2.1114070279065    1.8057302202977
     2.1491966696236    2.1491966692652    1.7964625393936
     2.1975575633426    2.1975532624672    1.8253501138905
     2.1491184514473    2.1490958811772    1.8067032941219
     2.2198135580501    2.2198034526355    1.8364583148710
     2.1846566233128    2.1846380503336    1.8131639061892
     2.1790701577535    2.1790322883237    1.8106033703529
     2.2571345793600    2.2570195247241    1.8803635844076
     2.3043824968370    2.3040498730904    1.9542522508593
     2.2122292361678    2.2120096179083    1.8191775062129
     2.3013272424129    2.2992047587313    1.8598683791780
     2.5971866608928    2.5883471407222    2.1136628490638
     2.3062618975912    2.2984118696662    1.7594432140050
     1.8702249162888    1.8326686822825    1.2856202143147
     1.9779262097187    1.9601043893240    1.4168760323913
     3.2773328058108    3.1837352943649    2.7886115941213
     2.2513048265518    1.2859628017652   0.97264526417302
     3.5356614993998    3.4328679159048    2.7707285153451
     3.7699144996215    3.5650688740966    3.0484774645163
     3.5847034887952    3.2929409443267    2.8429835050824
     3.4482637141184    3.1979083788290    2.7635951165395
     3.2007170763934    2.9923027097900    2.5871445295395
     2.7232566017297    2.4707313043784    2.1485868519465
     2.3835609887962    1.5713111769108    1.3859223496410
     2.5269343342727    1.6522675545647    1.4374345967056
     2.5725664206741    2.0738007528733    1.7520860437593
     2.2240115342764    1.8002858888305    1.5045183940093
     1.7956609521670    1.4146562023464    1.1626586875661
     1.3799467832668    1.0175385635016   0.81493983471649
    0.97157008048402   0.57221280785265   0.44102318190086
     1.0531226098625   0.27301130493141   0.20048091582833
     1.4191068397911   0.35549054940396   0.23744559434228
     1.6560210257895   0.46556838276020   0.27421182470387
     1.6943806449592   0.50081638943367   0.23302583894708
     1.4006724503902   0.38583380561448   0.11571353013639
    0.91467101517673   0.17687024333466    2.7708654022364D-02
    0.58803686741631    4.9946349386602D-02    3.0928746606935D-03
     2.0251548030596    2.0251548241775    1.7337207614873
     2.1399416599410    2.1399416721962    1.8307580972836
     2.1304628714222    2.1304628776323    1.8381922781715
     2.0647916930115    2.0647916923706    1.7550563476134
     2.0742990917172    2.0742990934655    1.7665675071720
     2.1089530155208    2.1089530114400    1.7994118247381
     2.1168532575341    2.1168532575799    1.8148262489849
     2.1232572571953    2.1232572647164    1.8153676228182
     2.1204715326995    2.1204715346346    1.8114342747918
     2.1701859005690    2.1701799505466    1.8418175579310
     2.1447061489901    2.1446762659323    1.8093284587168
     2.1267877571168    2.1267754095844    1.7950007947084
     2.1971114753100    2.1970905882671    1.8554019746776
     2.1948269776321    2.1947827107565    1.8549785443622
     2.2101713565373    2.2100258463382    1.8306356026245
     2.1996198272866    2.1991344565673    1.8198433041702
     2.1923597153047    2.1921011201120    1.8283980183394
     2.2770861505880    2.2744221626125    1.8957758940748
     2.1185487862729    2.1070573095769    1.7037134508824
     2.5564662944747    2.5457181419982    2.0404496127173
     2.4784261068257    2.4315944505976    1.9495191295527
     2.1150763392479    2.0923785059751    1.5792748971634
     2.2638465869564    2.1465577787365    1.7422415325890
     2.3643966605722    1.3362457069067    1.1376635253333
     2.4796571623002    2.3491650485296    1.6918861304239
     3.3250688260802    3.0707976926300    2.5441593875888
     3.5678013678026    3.2071935047425    2.7515020676821
     3.6733840528452    3.3625875988849    2.9090854267662
     3.6570432850564    3.3963095798930    2.9668282698195
     3.3516161947662    3.0373023430965    2.6939251356087
     2.7732569971637    1.8510924912089    1.6764979853541
     2.8754408033244    1.8900448788178    1.6919066517308
     3.1513128959049    2.5475000622508    2.2220754253579
     2.8725484728720    2.3554684507339    2.0455267534964
     2.4363490740328    1.9678419212848    1.6943032351146
     1.9390352163396    1.4918338586331    1.2688400829397
     1.3625674484545   0.87326469833628   0.73312961903882
     1.2846476347456   0.40246658328867   0.32438290723594
     1.6337329111580   0.49187623352245   0.37392320016107
     1.9048710137879   0.63224602159870   0.44790858400957
     2.0047860990624   0.69620779660113   0.43725109025528
     1.7993815171020   0.60835604299806   0.29089448666574
     1.2801871415830   0.35106163650354    9.3116710860443D-02
    0.83493410237052   0.12100611091089    1.2114016698419D-02
     2.0251548030596    2.0251548241775    1.7337207614873
     2.1399416599410    2.1399416721962    1.8307580972836
     2.1423242022871    2.1423242061022    1.8558290287583
